otu_id	Kingdom	Phylum	Class	Order	Family	Genus	Species	AMCTRL15	BLANK	HV01	HV02	HV03	HV04	HV05	HV06	HV07	HV08	HV09	HV10	HV11	HV12	HV13	HV14	MAV02T0	MAV05T0	MAV10T0	MAV11T0	MAV13T0	MAV14T0	MAV17T0	MAV18T0	MAV19T0	MAV21T0	MAV27T0	MAV28T0	MAV29T0	MAV30T0	MAV32T0	MBCTRL17	MS10	MS11	MS12	MS13	MS14	MS16	MS17	MS18	MS19	MS1	MS20	MS21	MS22	MS23	MS24	MS25	MS26	MS2	MS3	MS4	MS5	MS6	MS7	MS8	MS9	NBCTRL18	REF1	RRCTRL16	TEC02T0	TEC04T0	TEC05T0	TEC06T0	TEC07T0	TEC08T0	TEC09T0	TEC11T0	TEC12T0	TEC15T0	TEC16T0	TEC17T0	TEC22T0	TEC24T0	TEC26T0	TEC27T0	TEC28T0	TEC30T0
2913614	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	communis	5.83854346514657E-05	0	2.31797066040431E-05	2.69847123667762E-05	7.10751071561763E-06	1.19981186949886E-05	1.05120415435882E-05	4.73893821245987E-06	1.67155919884073E-05	2.04227400757956E-05	1.08272267212659E-05	2.66509190166179E-05	2.84682597777463E-05	0.000231648926154449	0.00011135805791547	1.43606996384624E-05	3.81473593503421E-05	1.15071946922657E-05	7.00838648685327E-06	2.14137819186775E-05	0.000215340921388963	1.29992054556792E-05	1.48215325788065E-05	2.10523833824275E-05	2.95914375420048E-05	1.33434030136076E-05	2.27865390968696E-05	0.000341338336354705	0.000112718425031118	0.000265824798475969	9.63143365457856E-05	0.000523051472000324	0.00015140539914764	5.38720801600938E-05	1.15350444615571E-05	8.46474687857509E-05	1.37412830344047E-05	3.59681737776099E-05	6.19301415155128E-05	6.13363631182134E-05	0.000503874344852351	6.92965713245621E-05	1.13416606424208E-05	6.60629000255654E-06	3.8404432081053E-05	1.12239266055414E-05	5.74162839935851E-06	6.57258623835197E-05	0.000163373104232004	3.90668151857716E-05	0.00075958294580087	0.000219612445966258	7.17847846433599E-06	6.83131808481674E-05	1.78128072410376E-05	1.79153254315908E-05	1.72316835564562E-05	0.000440030295370503	2.29968819811963E-05	0.00160964721091245	3.69227852253974E-05	7.1575106404317E-05	2.29371180023418E-05	4.33070898447062E-06	0.000149653790137884	5.33758942723199E-05	1.58750590443306E-05	3.53869612403997E-05	0.000121808304032523	1.78098077132284E-05	3.33077165733215E-05	0.00200741746264426	0.000317276298459041	1.78381086071422E-05	7.97912038285706E-06	4.36746470582345E-05	0.000707425073350622	0.00032421523706123
154288	Bacteria	Bacillota	Erysipelotrichia	Erysipelotrichales	Turicibacteraceae	Turicibacter	sanguinis	0.000334684626904342	0	2.50667926233682E-05	5.50276487479358E-06	3.04308967193881E-05	3.48224468170833E-05	5.48454341404601E-06	4.64867272269873E-06	0.000109658639298542	3.65879708198293E-06	2.29282448215042E-05	5.69044200201212E-06	0.000105379746138619	6.403643370132E-05	5.84823134017876E-06	1.49165976889836E-05	0.000256099506660613	3.91878874362591E-05	0.000183799428173167	1.5801298754508E-05	0.00221055892670228	0.000109028908999807	8.08447231571266E-06	0.000152354479124521	0.000377855072173015	0.000184795541736073	0.000426284566657482	0.000622742940539215	0.000779121154594983	0.00183406369479293	6.39606834425501E-05	2.09962625387846E-05	5.40298856270496E-05	1.64934448316229E-05	5.73732577930851E-06	3.81161116754551E-06	6.07292658449345E-06	1.0624869747606E-05	0.000174783476849798	2.37244423381769E-05	4.04459235920309E-05	1.119406152166E-05	1.63284608470649E-06	5.24883315271616E-06	3.81578546680125E-05	4.16888702491536E-05	9.54787643938269E-06	1.6214118167363E-05	3.36739776010115E-06	5.52343778767905E-06	9.87976655270715E-06	4.27675152015082E-05	0.000105025254984585	0.000143422826117453	6.65489666499617E-06	2.14037881393923E-05	1.79118815915795E-05	3.10200633624906E-05	7.83685952190378E-05	2.28054471033989E-05	3.30558719078727E-05	5.41764145313309E-05	5.78252910156125E-05	0.00116268139630446	0.000258031727525875	3.32953365377818E-05	4.76251771329918E-05	2.05161759720606E-05	6.77584179011717E-06	0.000173468813033539	0.000131344506940428	1.85746143011543E-05	2.96057780964937E-05	3.93530518455526E-05	2.03104882472725E-06	3.7285259173211E-05	0.000533122071639593	6.04589246404743E-05
1906742	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	sp. BH-3-3-3	0	0.00145469709905575	1.25805734621672E-06	1.90480322589009E-06	0	3.29250699071781E-06	0	0	1.08896364745325E-06	1.39699524948439E-06	0	1.71941413010438E-06	1.9660400398996E-06	4.80534412766838E-06	4.10826168524954E-06	3.65966216593075E-06	3.05790455714165E-06	4.43978377890565E-06	3.41434213462083E-06	3.7128734778352E-06	8.78840047646188E-06	3.75075888642127E-06	1.48215325788065E-06	2.59106257014492E-06	6.77092214944178E-06	1.32375029896901E-06	0	8.82506939765985E-06	2.98591854387068E-06	2.40672194608103E-06	0	0	0	1.11257556852368E-05	0	1.68304908696815E-06	0	1.70181896390226E-06	0	4.57708143646291E-05	1.20019636044963E-05	0	1.9858938868052E-06	0	1.23288706520234E-06	0	0	1.21714559969481E-06	1.30350881036174E-06	0	9.76937809960427E-06	3.76621953829329E-06	1.6002977468265E-06	0	0	0	1.41707923984015E-06	0	0	2.90657659160967E-06	2.05819579803735E-06	0	3.63727761202184E-06	0	0	6.05369755232397E-06	2.29242729882031E-06	1.72115570235407E-06	1.53711225794325E-06	0	0	2.49171655259387E-06	6.82247317657043E-06	0	0	0	5.06870708100649E-06	0
2528203	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	sp. A1C1	0.00299877250110998	0	2.45321182512261E-05	0.00116743273266775	0.000154842197733098	0.000370992991089695	0.00030764225928047	1.86398236356755E-05	0.000215124768554389	0.000457017017331323	0.0111145041416765	7.41394997528342E-05	0.000498587754118539	0.000476355852655822	7.58820099510798E-05	0.000602547161927358	0.000156488265711724	8.06409706780823E-06	3.81687510207086E-05	0.00011328581402139	0.000200727066882389	0.000210915962037799	9.38697063324414E-06	0.000128646256607695	0.000591264507327642	6.11043138004093E-05	0.000728320468841203	0.000550607590680082	0.000123440587075017	6.24803893453193E-05	0.000213583885332282	0.00175972290330079	0.000823228820555322	1.34680200400234E-05	0.000187399177823098	0.000521299703966516	0.000314814338282597	0.00160867887195896	0.00174248119471552	0.000125971002366368	0.000344518793409992	0.00116844680264185	0.000552299155408156	0.00142646090637394	0.00114775621335012	0.000468899576672572	0.00152682156547885	0.000106543709458999	0.000784820929571962	0.000475130721360975	0.000480410547903704	0.0004799837567136	0.000174889682331753	0.000808314550597151	0.00077276500675213	0.000164903771051838	0.000981667472606866	0.00293206452360369	0.000754297728983239	0.000221421514196726	0.000114073942866979	0.00109974820933748	0.000496451278963308	0.000193012861476301	0.00133443217800915	0.000569712000137611	0.000678271927038458	0.000241512568154324	5.95395727668629E-05	0.000414319136837703	0.000154142507119255	0.000114430195013818	0.000403902930352376	0.00125117949942627	0.00104548238252835	0.00200745716247339	0.0013033385909191	0.00112526763070294
52227	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	dentalis	4.372322775403E-05	0	3.90941320336846E-05	5.10593086939981E-05	2.09044432812283E-06	1.70763921891466E-05	6.85567926755751E-06	6.18318604863811E-06	6.91491916132811E-06	2.22188768251327E-05	1.29252360513381E-05	2.23114452596878E-05	2.4693462901139E-05	0.000195034293181671	0.000177331907331536	8.77855671447946E-05	7.42306331246135E-05	1.48596844845006E-05	9.66797930750529E-06	2.01617664435935E-05	0.000364643290626227	1.93189772780054E-05	2.36695383910032E-05	1.53520457281087E-05	4.69575989808508E-05	2.3192105237937E-05	1.207882444963E-05	0.000463738211913552	0.000198088550671784	0.000567420091758398	0.000256788455937834	0.000136728673520639	0.000128887311646003	9.83751029010408E-05	2.36740179525151E-05	7.90538056437685E-05	1.40500759115823E-05	3.05407511359757E-05	3.95736173999542E-05	0.000110926234054354	0.000717689673344013	2.80466596366867E-05	2.05650344722494E-05	7.81442659891449E-05	0.000114411919650777	5.96271100919385E-06	1.47734034095854E-05	7.78538488947644E-05	0.000118474467430656	2.67541517840704E-05	0.00149405251852084	0.000225554703460009	7.31564684263541E-06	0.000134999857390426	1.74940097960079E-05	0.000101993189338265	2.9928713545424E-05	0.000539441576017105	2.09659885075322E-05	0.00158691629141397	0.000103782963876793	3.23455355687493E-05	1.7369856351288E-05	1.32200590052261E-06	0.000100307239922927	3.63960108938502E-05	9.05508783034021E-06	4.61958190511833E-05	0.000220120749265056	2.56538385472135E-05	3.87242627150995E-05	0.00216926577871956	0.000524954885613726	2.53373950827979E-05	8.99464479522068E-06	6.52768632409332E-06	0.000924017735633034	0.00022921645772465
2093857	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Dysosmobacter	welbionis	0.00174471482314876	0.000194658828246203	0.000893881195920636	0.00706994172889465	0.00122664286825208	0.00229113842391374	0.00957012199503517	0.00461220546483523	0.00237023827504674	0.00815625697873966	0.00235741319795479	0.0038342525717011	0.00541510340269628	0.003668096761454	0.00299608274831687	0.00880019041361224	0.00763742242191698	0.00588049361516054	0.00420470842812026	0.00560220800268432	0.023348017997238	0.00420773490746004	0.00245615251698368	0.00837820082056361	0.00469519565457263	0.00463164344605667	0.004033021547317	0.00630378544061538	0.00256537906168053	0.00254060175316009	0.0038471977779312	0.00139987731942824	0.00275261642595079	0.00456243818008012	0.00406250979497395	0.00780796172310764	0.00188847430585934	0.00286563315967574	0.0021107642423586	0.00821345980197034	0.00495285656446359	0.00176374125381936	0.0106908170192518	0.0061323565677156	0.00135340177582587	0.00105790518938748	0.00171565017587124	0.00296240198120006	0.00171201398809788	0.00392100793533896	0.00466937637202498	0.00151728431132709	0.000703765226261526	0.00387218394741326	0.00240803650103227	0.00356006488304131	0.00255037419110991	0.00482161424532231	0.00475390349672071	0.00378220142173331	0.00342028482935062	0.00418308874497483	0.00749383110293986	0.00160724007016296	0.00356632591413331	0.00727835318460112	0.00444369838671575	0.00371872901050621	0.0121296978934473	0.00252770678858434	0.00245566260555056	0.00807840933647702	0.00775427279289707	0.00657774794242878	0.00182419012880168	0.0039604247399533	0.00569949632938607	0.000980699339043866
2583452	Bacteria	Bacillota	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Amedibacterium	intestinale	4.48645971532316E-05	0	0.000107155034464009	9.27004236599842E-05	9.52943978719993E-05	0.000124333992802022	9.81123877401564E-05	9.93823042270156E-05	0.000162364479835279	0.000245272451659474	0.000124869019591623	0.000218652163544941	0.000205883712978286	0.000110105058925271	9.43933537799101E-05	7.80110264231314E-05	0.000543618982645857	0.000570013872512152	0.00046384736409912	0.000205416883808603	0.000123690459277289	7.24461647925204E-05	7.69821419396194E-05	0.000249195442683688	0.000108021285773039	0.000106482474049067	0.000145076475281502	0.000295217756285195	0.000734332376436922	6.31410581148317E-05	0.000144546167095071	8.56293357756456E-05	0.000126723411345546	0.00016015232525854	0.000119698733627258	9.60823022883874E-05	0.000115694397982553	0.00303659697288722	7.42647755103037E-05	0.000124987305976737	0.000477442274717593	2.95638035059227E-05	5.51637190779221E-05	0.000125836249980204	0.000119590045324627	0.000142704209699026	0.000141863380339206	0.00034623445362747	0.000155841719994359	4.79848657804618E-05	7.55057019223652E-05	0.0001609431149364	0.000136665427578983	0.000100262372571375	6.77444570688233E-05	7.68939957880656E-05	1.60980201645841E-05	0.000187457451871603	0.000146522990908765	0.000125057321044129	0.000133034292036778	8.68520065854756E-05	0.000248002949015612	0.000103253219471852	0.000124865219352333	9.8077282905639E-05	0.000183795358682918	0.000380926180045003	0.000267237945416705	8.10764170627474E-05	0.00023293843208721	0.000152409995800325	9.50764839927567E-05	6.29066360676363E-05	3.50718609555581E-05	5.36044749834443E-05	0.00011544547769576	6.21036796260031E-05
28127	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Hoylesella	buccalis	7.54620768164433E-05	0.000209995384521107	1.10080017793963E-05	3.95775781379384E-05	1.04522216406142E-06	1.21097291014536E-05	1.06643899717561E-05	1.36300889539322E-05	1.75323147239973E-05	1.28390515785947E-05	1.16514446723657E-05	2.69784264699712E-05	3.68829111485166E-05	0.000410073442894831	0.00011300136258957	1.54261709019613E-05	4.20461876606977E-05	7.56575399058413E-06	7.76313580082209E-06	2.33565645524284E-05	0.000165724123270424	1.14577976941362E-05	8.35395472623641E-06	9.91081433080433E-06	2.59552015728601E-05	1.20196527146386E-05	2.08278108077404E-05	0.000310488963329841	7.42407928862391E-05	0.000222550994072905	3.37971237801491E-05	0.000194447314917419	0.000414657395075179	4.14775979493476E-05	1.58833334732436E-05	5.96492396999005E-05	1.77041249581843E-05	3.27485162783353E-05	4.73255922369583E-05	0.000170179475406288	0.000318780478396882	5.06398021217954E-05	1.50486625644572E-05	6.28955007092712E-06	2.84796912061741E-05	1.01716834862719E-05	1.47088907309409E-05	9.31116383766529E-05	8.75161331845644E-05	2.24389660124461E-05	0.000412687231925091	0.000127130832859278	6.2182998162401E-06	3.14844762072336E-05	2.36308606128307E-05	5.54902076486733E-05	3.07222779197345E-05	0.000319493281916687	1.51122367305004E-05	0.000530338436561395	3.32429806167851E-05	5.01214348536159E-05	1.90029197689304E-05	1.3858268750306E-05	7.37892339662912E-05	5.89128127652991E-05	9.68550533751579E-06	2.05161759720606E-05	5.20735989425672E-05	1.99958490931915E-05	1.87558015655597E-05	0.00215805305423289	0.000270770816163703	2.73760360664713E-05	9.95576611406483E-06	1.48255926682797E-05	0.000496733293938636	0.000204119765273046
3028070	Bacteria	Bacillota	Clostridia	Eubacteriales	Lachnospiraceae	Claveliimonas	bilis	0.000378144461720095	0	0.000588016003621696	0.000981132394935552	0.000375204893407646	0.00103580037719853	0.000511078193694065	0.00133692216885225	0.00056179634572113	0.00313419210400989	0.000631688130613369	0.000556721732268798	0.00119582419386853	0.000738247107613749	0.000680666462510227	0.000913942719894276	0.00114113353311133	0.0013632854436207	0.00667938766684992	0.000811046990169909	0.0204187185698551	0.000742085076665512	0.000874380594679411	0.00105987414431778	0.000925798216488951	0.000846935441280369	0.000825081646324185	0.000784126600915551	0.000851326093928583	0.000626927471640911	0.000678928966658665	0.000339608222389377	0.000573163092083695	0.000948909846732956	0.0022239686507688	0.00102547190840094	0.000582640693754664	0.000748524373474199	0.000315818024574959	0.0014233508113036	0.000887520927123245	0.00133643973324346	0.000420612325225341	0.000491942362382156	0.00136252514010837	0.000643020759504073	0.000542616140078702	0.000456690416799774	0.00038142116134307	0.000467190779541186	0.000295344306276737	0.00118384834153686	0.00134799937634111	0.000911190947945879	0.000292576355176059	0.00025057805009598	0.000198362751992824	0.000822499654199832	0.000823885696536729	0.000949407158987578	0.000790783773433807	0.000555862272332341	0.00111827729030835	0.00178931219315217	0.000520329395140426	0.000316859388958225	0.0012160753713417	0.000726947322446266	0.000892842634399606	0.000681659138540244	0.000860018176958724	0.00034548027534525	0.00164546786549413	0.00100996458589377	0.000144929841135895	0.000147868691053402	0.000673381518328937	0.00024756398316667
2650158	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	luhongzhouii	0.00142219017022822	0	0.000145840297860173	0.0002177825021601	3.69112741365688E-05	0.000162114115390428	0.000125535104810386	0.000739815954082306	0.000266360508167064	0.000432270244340456	0.000249138607946083	0.000582431067357025	0.000170259067455306	0.00015418886809649	0.000102078219755847	8.69980449065563E-05	7.82059090488977E-05	7.1127148294713E-06	3.12681858644223E-06	5.12031156361925E-05	0.000163665126587367	0.000233266374580172	6.51249158765742E-06	3.3165600897855E-05	0.000283250243251648	0.000121573227457313	0.000409308921485029	0.000315170087097296	4.67567699256113E-05	8.25364055626612E-05	0.00027684772086184	0.000678794833081189	0.000502430601012489	3.06446253084591E-05	0.000556279028981165	0.000153503977020242	0.000767556161704537	0.000489065974139803	0.00064945274269795	2.51131901823628E-05	0.000846658750458225	0.000322577589710255	0.000306622016122722	0.000130451603269661	0.000215138792877809	0.000101366087156295	0.000181732215741494	0.000411438682182549	0.000457097089500182	0.000190903818536657	0.000494043521861909	0.000594393136910199	6.73953965377787E-05	0.000175894822796132	0.00121358217386703	0.000314109459918569	0.000826128855242011	0.000799903142526294	0.000952727967792419	0.000402449066530569	0.000117379530057767	0.000663083479159361	0.000513895365469943	0.000202722766883588	0.000685259862622894	0.00038333932366393	0.000326040472574718	0.000149534007420522	1.29242908218902E-05	0.000682430682556701	4.24161374485502E-05	0.000187256274255539	0.000296182963959002	0.00181901382198587	0.00216520685334629	0.00500037368238237	0.000777252187317323	0.00101228997790385
166486	Bacteria	Bacillota	Clostridia	Eubacteriales	Lachnospiraceae	Roseburia	intestinalis	0.00441042695380711	0.000163919752013492	0.0037953074020666	0.01947248591107	0.00505887527405725	0.0112023923020963	0.00276344813853835	0.0219165511794946	0.231633076312503	0.00985240878236364	0.0061397868400042	0.0918179017620925	0.00621630403975616	0.0355366689281382	0.0155860198464805	0.0062336091143562	0.0120132838431867	0.0103152033554617	0.00597668011510143	0.00338756531905046	0.0113992584900092	0.00260467083545534	0.005073680084136	0.0103336109656877	0.0144996790081351	0.00743264612866313	0.01427645229909	0.00561619742493684	0.0207631953508705	0.00415754137591539	0.00986373288385979	0.00871930935619177	0.0213526919460713	0.0198951934295581	0.0100222626358108	0.055942720097403	0.0165431666709555	0.00120203612980058	0.0234514798541378	0.00166238903398411	0.0653343192056115	0.00614176741766245	0.00162905082083393	0.00602452924527662	0.0758485067826665	0.0183751712713577	0.0344133207327169	0.0272744941097325	0.0041163359888101	0.00781652750672018	0.0611778878461044	0.103425075372515	0.0080898251697573	0.0115986602948748	0.0436507025658094	0.0057334954029748	0.00903042248063575	0.00427969908666638	0.01426822129571	0.00673096063772377	0.0158481700144573	0.00420331649243692	0.019132748310633	0.00837080460287809	0.0757516817027604	0.0112399076279579	0.0653427746187493	0.0104028716037123	0.00464537283096991	0.00806649269206367	0.0064299253341241	0.00147785218865586	0.0130072015898741	0.0167863882853864	0.00383958899695983	0.000733424282074824	0.0279251716608436	0.00342423809064818
1115758	Bacteria	Bacillota	Clostridia	Eubacteriales	Peptostreptococcaceae	Romboutsia	ilealis	0.00547830972322934	0	0.000141531451449381	1.58204490150315E-05	0.000967547225526452	0.000270320404458255	1.14261321125958E-05	3.23150453344883E-05	7.9331001716969E-05	4.64999847328376E-05	0.000112693072586739	3.87686947906869E-05	0.000100346683636476	0.000159829924246361	4.0985951871666E-05	2.76096031758826E-05	0.00734118791794388	0.000336925224119606	0.00695325384649003	0.0036047252445564	0.000384228868830913	0.00243444803832227	0.00184281055063161	0.0039977504394766	0.00191460362520187	0.0081831595981666	0.00328491792275559	0.00376615592025176	0.00169226933473871	0.00257939244805574	0.000601678398018324	0.000619811356591711	4.52390406564408E-05	0.000523788866339173	2.30700889231142E-05	6.33618479799773E-06	8.90867450657472E-05	3.66121052774648E-05	5.41353380882491E-05	0.000298291464032443	0.000174548788606432	6.29409686291141E-05	6.40781760809143E-05	9.00446377060789E-05	0.000381578546680125	0.000213304712320489	1.52249921600967E-05	1.7561672224168E-05	0.000197264333301409	0.00015546175939905	0.000215754231589566	0.000493207371981386	0.00810239893776808	0.000324429519589298	0.000185739361410462	5.5992782784543E-05	0.000285399758903806	0.000468309361754842	0.00030296152054189	0.000543306239816269	0.0128938482398684	0.0015407979756787	0.00173386796860421	0.009686063714667	0.00126237237921394	0.00101868226433832	0.000347245425088806	0.00135386107547171	0.000264947961848748	0.00139585171644111	0.000947114083079254	3.77532810999071E-05	0.000939248004473539	0.000193416063326014	1.67742871685063E-05	6.48619679237239E-05	0.00789893694082042	0.0013829270065394
